"id","userName","text","profileUrl","avatarUrl","date"
"6731797819","yudharigiyanto","Biasanya indo di bawah Thailand, Vietnam bahkan Malaysia Tapi sekarang KING INDO di atas Australia 🔥🔥🔥","https://www.instagram.com/yudharigiyanto/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/324376733_482467694069305_514722018409719965_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=GNf9Fj6SNw8Q7kNvgFMK5zi&_nc_gid=6085cad5ee4241469814c35f97b6dc3d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYA38iZxswj1stOOW89MUnC_UbhqCjHY6kiEYK6TEhbmsA&oe=67075572&_nc_sid=0985b0","2024/09/11 11:01:01"
"6211372364","mentizdaycosta","@timnasmendunia emang timnas ada tombolnya?","https://www.instagram.com/mentizdaycosta/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/458130220_477997538477560_5629823602184624869_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=CZK_XFs18aQQ7kNvgHEie8O&_nc_gid=6085cad5ee4241469814c35f97b6dc3d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBp1nGKteiTIDOCXC1CD4TtSphUokHq6QU6ZaVetXfFgQ&oe=6707778D&_nc_sid=0985b0","2024/09/11 11:01:01"
"2283104067","retno.dasbel","provokator tingkat dewe😂😂😂😂. mrk jg keturunan Indonesia asli woyyy","https://www.instagram.com/retno.dasbel/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/442087368_7637483049642377_6952502429915093360_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=TKMChktqmOkQ7kNvgFDvT0J&_nc_gid=6085cad5ee4241469814c35f97b6dc3d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDcGzmNFYpjSqGOnMyakXSBxXsGMtP5Cp_f7xUV5LdBKw&oe=670771D8&_nc_sid=0985b0","2024/09/11 11:01:02"
"68611056158","rainduyou27","@innakar_ aamiin","https://www.instagram.com/rainduyou27/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/457732941_1063384871890702_3023573185212035494_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=qHdq9uBecGMQ7kNvgHsbuEb&_nc_gid=6085cad5ee4241469814c35f97b6dc3d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAkc6hd6V4u4gGtBU0QpCXUpTljXue-MNhdGhEGxeKNTQ&oe=670769FC&_nc_sid=0985b0","2024/09/11 11:01:02"
"1040408945","rhezafadh","Indo menang lawan bahrain dan cina udah optimis lolos","https://www.instagram.com/rhezafadh/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/67361111_375234453371597_1928397237382021120_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=5dUOQiLoavAQ7kNvgGoVRTr&_nc_gid=6085cad5ee4241469814c35f97b6dc3d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAIx-nJJB2uD-FJxre89WbvVkmS9lPtPPsngf62kTyxDw&oe=670764E0&_nc_sid=0985b0","2024/09/11 11:01:04"
"47363920085","septianadiprayogo","Yang gugur bahrain dan china lihat aja","https://www.instagram.com/septianadiprayogo/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/461825394_496711813349188_8746768412202699837_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=A9xBoRQwMnYQ7kNvgGvWr9G&_nc_gid=6085cad5ee4241469814c35f97b6dc3d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCW2FRzuHECd8OZPC4qDfIVFLozkKFif6IU-MGTNDh_9g&oe=67075BE2&_nc_sid=0985b0","2024/09/11 11:01:04"
"42531148617","friss.ramdani24","Jepang mau turun sendiri apa diturunin king jndo","https://www.instagram.com/friss.ramdani24/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/458476194_1423205468356037_1439917021743992063_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=bfVcklbJyl8Q7kNvgGWovpd&_nc_gid=6085cad5ee4241469814c35f97b6dc3d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYA_bzu2penEYuhrMoF13heEFldIrLQA_5OSo1GxWoBxdw&oe=6707614A&_nc_sid=0985b0","2024/09/11 11:01:06"
"65046829624","frlnnrdna","ternyata Australia masih dibawah king indo😎","https://www.instagram.com/frlnnrdna/","https://instagram.fbjx1-3.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?stp=dst-jpg_e0_s150x150&_nc_ht=instagram.fbjx1-3.fna.fbcdn.net&_nc_cat=1&_nc_ohc=xbc9DNsDBzwQ7kNvgFEvgIw&_nc_gid=28f4c2e13d71455ba9232aa27cabd9cf&edm=ALXcmt0BAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&oh=00_AYC1_hiVpkgIrUIp0EMdujXIlTkVJb6pDEyJdFz4L9ZOPw&oe=670770CF&_nc_sid=06c8e0","2024/09/11 11:01:06"
"5470631672","yohanisnataa","Yg seneng jegal Australia buat gak masuk pildun","https://www.instagram.com/yohanisnataa/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/325391301_696287768569084_5683245406388596425_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=qGyK74RmnpgQ7kNvgGTH2m7&_nc_gid=6085cad5ee4241469814c35f97b6dc3d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAcyMceIlf7cIHEJo3MNZ38btoLOQv1vYj73zgn8nwmXA&oe=67075D6F&_nc_sid=0985b0","2024/09/11 11:01:08"
"2921461779","andikarizkirohandi","@persikabogarislucu iya, karena merasa ga ada saingan jadi kayak merasa ""semau gw""","https://www.instagram.com/andikarizkirohandi/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/364330855_674904860729833_6464943412445054646_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=VN7kEfTsT7wQ7kNvgG7FG-h&_nc_gid=6085cad5ee4241469814c35f97b6dc3d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCOkwrGMQ6PDI8tJijp5ANOcmcYvSYikXXwAISxYno-Ug&oe=67077E11&_nc_sid=0985b0","2024/09/11 11:01:11"
"67750339009","nzhznn06","@futboll.indonesiaa aplikasi premium
Canva 1 tahun 50
Capcut 1 tahun 60
Vidio com 1 tahun 50 ribu  garansi kusus tV
Netflik  1 PU kusus sendiri 
3 bln 80k
6 bln 160 ribu
1 tahun 320
Youtup premium 6 bln 40
Youtup premium 1 tahun65","https://www.instagram.com/nzhznn06/","https://instagram.fbjx1-3.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?stp=dst-jpg_e0_s150x150&_nc_ht=instagram.fbjx1-3.fna.fbcdn.net&_nc_cat=1&_nc_ohc=xbc9DNsDBzwQ7kNvgFEvgIw&_nc_gid=28f4c2e13d71455ba9232aa27cabd9cf&edm=ALXcmt0BAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&oh=00_AYC1_hiVpkgIrUIp0EMdujXIlTkVJb6pDEyJdFz4L9ZOPw&oe=670770CF&_nc_sid=06c8e0","2024/09/11 11:01:11"
"39854941147","aareel_22","2 match lagi sebelum putaran ke 2 bismillah optimis 18 poin ditangan🔥","https://www.instagram.com/aareel_22/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/451573121_808165218101311_4156980969931891105_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=5qralf3FphcQ7kNvgGJCR7i&_nc_gid=6085cad5ee4241469814c35f97b6dc3d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCP9ZYOB7ZCKGiOyeY40fE_fQtGloj5iiMRGuDM1hE5-A&oe=67075EBD&_nc_sid=0985b0","2024/09/11 11:01:11"
"3268641201","dannyksm_","@latiefsanz round 4 diadu lagi dari grup A dan B peringakat 3-4. Nanti dibikin 2 grup. 1 grup diisi 2 tim dan yang peringkat 1 otomatis lolos pildun. Peringkat 2 diadu lagi dari grup lain, dan yang menang baru tanding lawan benua lain","https://www.instagram.com/dannyksm_/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/403779843_887578359663286_4730552653099842949_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=SuGEcItQDTMQ7kNvgF5FsIu&_nc_gid=6085cad5ee4241469814c35f97b6dc3d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBdhpXwOFHANVrA668eC_qVBHIw7H9DP8AdC6DB3nN4gg&oe=67076F8E&_nc_sid=0985b0","2024/09/11 11:01:14"
"4167383791","daniwlwd","Ini sampe berapa match ?","https://www.instagram.com/daniwlwd/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/460429921_1001418671995074_865566005146979528_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=UECtnnYgzxYQ7kNvgGZPI-X&_nc_gid=6085cad5ee4241469814c35f97b6dc3d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDQvM-aFRZn3LtjkFCOXpD7asryTGroYRgHCo4TYR_dgg&oe=67077B5E&_nc_sid=0985b0","2024/09/11 11:01:14"
"864855113","wahyuwakyenk","@wahyuwakyenk total keseluruhan 16 point, kira2 masuk gak peringkat 2?","https://www.instagram.com/wahyuwakyenk/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/456595180_384362891364274_3386683528447569194_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=uDO_H61STs4Q7kNvgEEIA-X&_nc_gid=6085cad5ee4241469814c35f97b6dc3d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYC_n6yHJ9xDyvp3-N3Tkt6bR-6Y0thx943dUySXuUNstw&oe=67075E1A&_nc_sid=0985b0","2024/09/11 11:01:15"
"2458816272","kmngg.__","@harpot77 klo seri sih fix kita posisi","https://www.instagram.com/kmngg.__/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/460565950_1222564442107637_5439044656984192931_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=NYJdrxrB02MQ7kNvgGWJSAv&_nc_gid=6085cad5ee4241469814c35f97b6dc3d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDf2nFSesPXwleylIFC-VAK8INBNqpLM7FTY9P7rlTp1g&oe=67077BB5&_nc_sid=0985b0","2024/09/11 11:01:17"
"67750339009","nzhznn06","@lingkarfootball aplikasi premium
Canva 1 tahun 50
Capcut 1 tahun 60
Vidio com 1 tahun 50 ribu  garansi kusus tV
Netflik  1 PU kusus sendiri 
3 bln 80k
6 bln 160 ribu
1 tahun 320
Youtup premium 6 bln 40
Youtup premium 1 tahun65","https://www.instagram.com/nzhznn06/","https://instagram.fbjx1-3.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?stp=dst-jpg_e0_s150x150&_nc_ht=instagram.fbjx1-3.fna.fbcdn.net&_nc_cat=1&_nc_ohc=xbc9DNsDBzwQ7kNvgFEvgIw&_nc_gid=28f4c2e13d71455ba9232aa27cabd9cf&edm=ALXcmt0BAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&oh=00_AYC1_hiVpkgIrUIp0EMdujXIlTkVJb6pDEyJdFz4L9ZOPw&oe=670770CF&_nc_sid=06c8e0","2024/09/11 11:01:18"
"1100915522","prabandari91","Semoga at least goal nya STY terwujud peringkat 3 or 4 🤲🏻","https://www.instagram.com/prabandari91/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/456086004_1659914308195577_8962881047438128234_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=pI1hLF92qrMQ7kNvgHPaXTD&_nc_gid=6085cad5ee4241469814c35f97b6dc3d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBwoS4kE4dI-ikj2kLuwxjHPgqS9dNtv0vwSbzjiJkusQ&oe=67075BB1&_nc_sid=0985b0","2024/09/11 11:01:21"
"3978320220","ybnob","belom kak. match menuju piala dunia masih berlanjut sampe 2025 tahun depan. bisa dicek jadwalnya di google. setiap negara akan bertemu satu sama lain dan akan menjalani pertandingan home + away (baik dikandang sendiri maupun kandang lawan). total dalam 1 grup ada 6 tim dan mereka bertemu 2x satu sama lain. berarti 1 negara ketemu 5 negara lain × 2 = 10 pertandingan, untuk memperebutkan tiket piala dunia, posisi 1 dan 2 udah pasti lolos. 3 dan 4 lanjut kualifikasi round 4. 5 dan 6 udah pasti gugur dalam pulang kampung. sekian terimakasih sorry kalo kepanjangan😂","https://www.instagram.com/ybnob/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/461596335_1233175854386761_7576962932432239115_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=3BMQpEbA_70Q7kNvgExJ-se&_nc_gid=6085cad5ee4241469814c35f97b6dc3d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCgsXMNzyaASZbGS0U88-MwVqHztyAPKl98R_AhDR96PQ&oe=67077519&_nc_sid=0985b0","2024/09/11 11:01:22"
"53082383465","rezzanayandra","King indo sudah pasti pringkat 2🔥❤️amiinn","https://www.instagram.com/rezzanayandra/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/453911882_1447292335970500_1505360747706753131_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=ogNHzWNtLXkQ7kNvgFMdeZj&_nc_gid=6085cad5ee4241469814c35f97b6dc3d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCA7IsRzCqEQ9QeiDnfHcsGDJ4OgFMXfWrCZ_EsnmEiVA&oe=67076A06&_nc_sid=0985b0","2024/09/11 11:01:23"
"60057375021","abcxixi2023","Tidak ada yang tidak mungkin bang, bisa aja Indonesia bang. Doakan terusss buat Indonesia lolos piala dunia 🤩","https://www.instagram.com/abcxixi2023/","https://instagram.fbjx1-3.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?stp=dst-jpg_e0_s150x150&_nc_ht=instagram.fbjx1-3.fna.fbcdn.net&_nc_cat=1&_nc_ohc=xbc9DNsDBzwQ7kNvgFEvgIw&_nc_gid=28f4c2e13d71455ba9232aa27cabd9cf&edm=ALXcmt0BAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&oh=00_AYC1_hiVpkgIrUIp0EMdujXIlTkVJb6pDEyJdFz4L9ZOPw&oe=670770CF&_nc_sid=06c8e0","2024/09/11 11:01:23"
"6574886140","rudyy_dgbani","bismiilah kita bisa kita mampu🙏🏼","https://www.instagram.com/rudyy_dgbani/","https://instagram.fbjx1-3.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?stp=dst-jpg_e0_s150x150&_nc_ht=instagram.fbjx1-3.fna.fbcdn.net&_nc_cat=1&_nc_ohc=xbc9DNsDBzwQ7kNvgFEvgIw&_nc_gid=28f4c2e13d71455ba9232aa27cabd9cf&edm=ALXcmt0BAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&oh=00_AYC1_hiVpkgIrUIp0EMdujXIlTkVJb6pDEyJdFz4L9ZOPw&oe=670770CF&_nc_sid=06c8e0","2024/09/11 11:01:25"
"44496312154","moonlili_74","@riski_mitsuki benar, masih ada 2 bulan lebih untuk perbaikan lapangan. Kasihan lihat kedua tim kayak beban gitu.","https://www.instagram.com/moonlili_74/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/449699691_3711427252520500_3244604088146851716_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=Gd2_qTKcqIsQ7kNvgHAEYgf&_nc_gid=6085cad5ee4241469814c35f97b6dc3d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDwNOZdgz6Y671JinfRge-YC0DuW-89n7m420VKcqxfaw&oe=67075DBB&_nc_sid=0985b0","2024/09/11 11:01:28"
"49159950166","fansstimnasindo","Grub neraka jir🔥","https://www.instagram.com/fansstimnasindo/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/441164926_1080368483066471_6199942421713637722_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=49ghjWUbdXUQ7kNvgHjpUcF&_nc_gid=6085cad5ee4241469814c35f97b6dc3d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYD05rVAnI7_5F3BFTkfvsXr2plvqmGVOeLBM0q5H0qAlg&oe=67074BC1&_nc_sid=0985b0","2024/09/11 11:01:29"
"45035145706","donisaputra0720","@jhunata_letra kadang lu benar juga bg","https://www.instagram.com/donisaputra0720/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/423807754_878842600701714_1488559999800002066_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=4uk76NkXLQoQ7kNvgHciw5n&_nc_gid=6085cad5ee4241469814c35f97b6dc3d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDDtAqbhbMtan_r692_-e4FvKERqOMyAk3vcKv7fbtZQA&oe=67076568&_nc_sid=0985b0","2024/09/11 11:01:29"
"50335043379","vvyynnn1","nanti kalau arab kalah sama jepang .. indonesia menang lawan bahrain auto peringkat 2 🔥🔥🔥","https://www.instagram.com/vvyynnn1/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/458613822_1003342674879988_431358380751393116_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=Xl4QI4FnHGkQ7kNvgEvZaAb&_nc_gid=6085cad5ee4241469814c35f97b6dc3d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBtflRDJyIRKnzvG1G8CLTuSmGQOJD1zFM-rGGKjQEtcw&oe=670754AA&_nc_sid=0985b0","2024/09/11 11:01:30"
"67941214443","naufalnaufal1099","bisa berhenti sekarang aja kualifikasi piala dunia ronde 3 nya di posisi klasemen seperti di atas","https://www.instagram.com/naufalnaufal1099/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/454408461_557562676826599_1850683763216838185_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=vs_o1wYsZWEQ7kNvgEoaYPj&_nc_gid=6085cad5ee4241469814c35f97b6dc3d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYA-9lXCaWPNk5seR0F21eUq9P-ts_R0ETIC882il72gfQ&oe=67076A1F&_nc_sid=0985b0","2024/09/11 11:01:30"
"8912247927","umydwiix","@fajarwaah aamiin🔥","https://www.instagram.com/umydwiix/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/349572578_215990511293029_8605831706245535529_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=B0Y8HS7o390Q7kNvgEGzigx&_nc_gid=6085cad5ee4241469814c35f97b6dc3d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBNOhAGJotz9O4DKWv-OnZge_yV2XxKo4urF8Y3npZf-A&oe=670778DC&_nc_sid=0985b0","2024/09/11 11:01:31"
"68611056158","rainduyou27","Sampek pucet mukanya 😂","https://www.instagram.com/rainduyou27/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/457732941_1063384871890702_3023573185212035494_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=qHdq9uBecGMQ7kNvgHsbuEb&_nc_gid=6085cad5ee4241469814c35f97b6dc3d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAkc6hd6V4u4gGtBU0QpCXUpTljXue-MNhdGhEGxeKNTQ&oe=670769FC&_nc_sid=0985b0","2024/09/11 11:01:34"
"1268356834","aditbarkah","@riski_mitsuki yang ngurus gbk kalo ga salah di bawah kementerian sekretariat negara. Yaa tau sendiri lah kualitas hasil dan yg mengelolanya 😂","https://www.instagram.com/aditbarkah/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/311528375_630901132027975_6863527333150569424_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=vMrccn3tBNQQ7kNvgG_c7Bd&_nc_gid=6085cad5ee4241469814c35f97b6dc3d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYA9HmQYxuXGnBItG6QYGuXeLoAHDa__slxz4MFXWj3x1g&oe=670753D9&_nc_sid=0985b0","2024/09/11 11:01:34"
"11459790198","syafrienathaniel","@dapaaja14107 salah ketik","https://www.instagram.com/syafrienathaniel/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/446817922_1113683373083511_8709100316103913269_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=oG6wnKmdwLMQ7kNvgGmS9q5&_nc_gid=6085cad5ee4241469814c35f97b6dc3d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYALbHKQe1aPs47-GL3fToO8EgVa4aYfJnW-kU45PQ0MmA&oe=67075214&_nc_sid=0985b0","2024/09/11 11:01:35"
"2101052717","bigbelly010316","@lashes.by.shamira aku cuma bisa baca nama kamu buat di tempelin di hati aku 😍","https://www.instagram.com/bigbelly010316/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/461702423_473537259020309_7873159055467438050_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=YfGoq9OiZmAQ7kNvgHnrohh&_nc_gid=6085cad5ee4241469814c35f97b6dc3d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYC6pJ1wahVVm-1PHbv3QHb_61BtEUc2sXV8t9SJfHSFRA&oe=67077491&_nc_sid=0985b0","2024/09/11 11:01:35"
"10092670487","mala_st812","@gedi_abriansyah lawan Arab Saudi & Australia imbang curiga pas lawan Jepang malah kita yg menang😂😂","https://www.instagram.com/mala_st812/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/343981158_197342699761351_2419036573930365443_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=oH5OLSZnBu8Q7kNvgEXIHde&_nc_gid=6085cad5ee4241469814c35f97b6dc3d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCdo2AsMXHj2nyDICR9Vp268LHo1lEUy8z9Gnna5ITpbA&oe=670757F5&_nc_sid=0985b0","2024/09/11 11:01:41"
"6197858572","bukancesar","","https://www.instagram.com/bukancesar/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/454920125_1247737686653759_8381919514978688572_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=cuxnkE1kDjkQ7kNvgHmgGzn&_nc_gid=6085cad5ee4241469814c35f97b6dc3d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBQJVzNadlIV-6rmj5rV2Esw2FlOuTVhX1vfugGf3bypA&oe=67075265&_nc_sid=0985b0","2024/09/11 11:01:42"
"1482449755","jef_8","Buset, udah 12 selisih gol aja tuh Jepang 😂","https://www.instagram.com/jef_8/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/229683311_267370564728808_3851824201541662178_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=W15fXb1KdnQQ7kNvgEQa-eW&_nc_gid=6085cad5ee4241469814c35f97b6dc3d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYATgwb1XgVCfzC9DdNv-qP4wwVpud_sXE-ft3qLmVW_GA&oe=67074F1C&_nc_sid=0985b0","2024/09/11 11:01:43"
"5967550577","hendrydunnant","2 leg Bahrain dan China=12 point, 2 leg Arab Australia=4 point,2 leg japan = 1 bisalah nemenin Japan lolos langsung piala dunia 🔥🔥🔥","https://www.instagram.com/hendrydunnant/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/21149750_1461018333980391_4992799327257624576_a.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=KqDNke-4tVIQ7kNvgEc8FRx&_nc_gid=6085cad5ee4241469814c35f97b6dc3d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCIOV8eyI_M7gw8AFlScxalFP-Y9ElugYGGCGmWKb13qg&oe=67074CA7&_nc_sid=0985b0","2024/09/11 11:01:45"
"2938572642","tsabitfrz","indo kalo mau lolos dsini jangn sampe kalah lebih dari 2/3","https://www.instagram.com/tsabitfrz/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/412626355_328839603248629_8725957776391670588_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=GD3wA26WfjMQ7kNvgHYlIBy&_nc_gid=6085cad5ee4241469814c35f97b6dc3d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDdbNn9wuewtO04G4GjAUrFhn67mWYuXUciIPOWQBRSDw&oe=67075318&_nc_sid=0985b0","2024/09/11 11:01:49"
